0.003159,-0.98468,-0.1366,1.4317,-0.080449,-0.00132,18.278,-23.451,0.64912
-0.006088,-0.99716,-0.13975,1.4319,-0.079364,-0.002112,18.278,-23.451,0.64912
-0.019501,-1.0007,-0.13608,1.4325,-0.081247,-0.000157,18.285,-23.445,0.65902
-0.018814,-0.99583,-0.12913,1.433,-0.08393,0.002346,18.277,-23.451,0.67477
-0.017944,-0.98422,-0.13605,1.4337,-0.084265,0.002133,18.277,-23.451,0.67477
-0.022354,-0.99197,-0.14603,1.4338,-0.08541,0.002952,18.273,-23.454,0.68247
-0.019394,-0.99886,-0.143,1.4337,-0.084965,0.002413,18.273,-23.454,0.68247
-0.010956,-1.0009,-0.13196,1.434,-0.085487,0.002998,18.278,-23.45,0.68177
-0.004532,-0.98546,-0.1338,1.4342,-0.084394,0.0019,18.27,-23.456,0.67861
-0.001663,-0.98167,-0.1377,1.4347,-0.080095,-0.00231,18.286,-23.443,0.6984
-0.018021,-0.98225,-0.13506,1.4348,-0.077194,-0.005102,18.286,-23.443,0.6984
-0.018799,-0.99292,-0.13211,1.435,-0.073627,-0.008475,18.307,-23.427,0.70659
-0.017181,-1.0116,-0.14395,1.4354,-0.069158,-0.01264,18.311,-23.423,0.70976
-0.011353,-1.0069,-0.15175,1.4354,-0.067455,-0.014222,18.311,-23.423,0.70976
-0.009796,-0.99907,-0.14282,1.4354,-0.061548,-0.01998,18.328,-23.41,0.72455
-0.005432,-0.98643,-0.13579,1.4354,-0.059428,-0.022135,18.328,-23.41,0.72455
0.005783,-0.98561,-0.12369,1.4358,-0.053651,-0.028463,18.361,-23.384,0.73491
0.010742,-0.98866,-0.12755,1.4365,-0.044248,-0.037997,18.379,-23.37,0.72888
0.025269,-0.99098,-0.13319,1.4369,-0.036414,-0.045312,18.379,-23.37,0.72888
0.021759,-1.0026,-0.13524,1.437,-0.02912,-0.051903,18.419,-23.336,0.76628
0.026459,-1.0066,-0.12921,1.4372,-0.02041,-0.060419,18.455,-23.308,0.78149
0.011887,-1.0052,-0.12061,1.4374,-0.015986,-0.064895,18.455,-23.308,0.78149
-0.005432,-0.98836,-0.13382,1.4377,-0.01397,-0.067123,18.458,-23.305,0.78315
-0.003708,-0.9835,-0.12982,1.4375,-0.016117,-0.066222,18.474,-23.293,0.7726
0.008774,-0.98186,-0.13252,1.4374,-0.014851,-0.068063,18.474,-23.293,0.7726
0.015793,-0.99467,-0.13339,1.4374,-0.01122,-0.071822,18.482,-23.287,0.75596
0.015778,-1.0005,-0.12746,1.4373,-0.007695,-0.0756,18.487,-23.283,0.7481
-0.005829,-1.0089,-0.13975,1.4373,-0.005742,-0.077734,18.487,-23.283,0.7481
-0.03035,-0.9946,-0.12936,1.437,-0.00845,-0.075684,18.491,-23.281,0.74074
-0.024841,-0.98206,-0.13025,1.4364,-0.018129,-0.067726,18.471,-23.297,0.71291
-0.004593,-0.98254,-0.13478,1.4361,-0.02031,-0.066015,18.471,-23.297,0.71291
0.004303,-0.98959,-0.13954,1.4358,-0.021625,-0.065126,18.469,-23.3,0.67889
0.004288,-0.99829,-0.13065,1.4357,-0.021477,-0.065308,18.472,-23.299,0.64713
-0.006302,-0.99419,-0.13283,1.4358,-0.022419,-0.064468,18.472,-23.299,0.64713
-0.011902,-0.99799,-0.13592,1.436,-0.026867,-0.060356,18.465,-23.304,0.6445
-0.021622,-0.99966,-0.1292,1.4361,-0.031601,-0.056096,18.455,-23.312,0.6422
-0.021729,-0.99284,-0.13019,1.4362,-0.038387,-0.049601,18.455,-23.312,0.6422
-0.011047,-0.99022,-0.13887,1.4362,-0.042861,-0.045136,18.415,-23.344,0.63455
0.006027,-0.98378,-0.13654,1.4362,-0.045343,-0.042518,18.405,-23.352,0.63605
-0.006561,-0.98732,-0.1279,1.4361,-0.044899,-0.04274,18.405,-23.352,0.63605
-0.016068,-0.98808,-0.13007,1.4364,-0.048545,-0.038249,18.407,-23.35,0.63885
-0.020691,-0.99481,-0.13216,1.4368,-0.053053,-0.033682,18.397,-23.357,0.65416
-0.015656,-1.0027,-0.13501,1.4368,-0.056126,-0.03057,18.397,-23.357,0.65416
-0.014557,-1.0048,-0.13994,1.4368,-0.05804,-0.028257,18.37,-23.378,0.67865
-0.005844,-1.0002,-0.14766,1.4367,-0.058122,-0.027929,18.362,-23.385,0.68204
-0.006226,-0.9826,-0.14766,1.4362,-0.059121,-0.026262,18.362,-23.385,0.68204
-0.008118,-0.98547,-0.14476,1.4352,-0.061878,-0.022531,18.356,-23.389,0.69133
-0.008362,-0.98924,-0.1309,1.4351,-0.062427,-0.021843,18.339,-23.402,0.68663
-0.013168,-0.9901,-0.13001,1.4355,-0.064053,-0.020322,18.339,-23.402,0.68663
-0.002457,-0.99814,-0.12979,1.4357,-0.065273,-0.019138,18.325,-23.413,0.69654
-0.008728,-1.004,-0.14377,1.4358,-0.064532,-0.019839,18.322,-23.415,0.70102
-0.009796,-1.001,-0.14084,1.4354,-0.064723,-0.019379,18.322,-23.415,0.70102
0.002274,-0.98952,-0.13464,1.435,-0.064131,-0.019543,18.319,-23.417,0.69432
-0.007492,-0.99022,-0.12694,1.4352,-0.062224,-0.02124,18.311,-23.424,0.69162
-0.016907,-0.99587,-0.12813,1.4356,-0.061724,-0.021794,18.311,-23.424,0.69162
-0.013901,-0.99307,-0.13597,1.436,-0.063061,-0.020867,18.322,-23.415,0.70239
-0.022324,-0.9978,-0.14208,1.4361,-0.063103,-0.021058,18.324,-23.413,0.70534
-0.021393,-0.9978,-0.14107,1.4355,-0.065994,-0.018444,18.324,-23.413,0.70534
-0.017868,-0.99101,-0.13307,1.4355,-0.067188,-0.017209,18.331,-23.408,0.70025
-0.002686,-0.98067,-0.13573,1.4356,-0.066208,-0.018289,18.32,-23.416,0.6992
-0.001678,-0.9836,-0.13472,1.4357,-0.061969,-0.022754,18.32,-23.416,0.6992
-0.009155,-0.99606,-0.13191,1.4356,-0.060996,-0.023844,18.338,-23.402,0.69379
-0.011063,-1.0076,-0.12108,1.4359,-0.059206,-0.026148,18.349,-23.394,0.69219
-0.012909,-0.99986,-0.13199,1.4364,-0.060203,-0.025927,18.349,-23.394,0.69219
-0.012146,-0.98628,-0.13592,1.4362,-0.061153,-0.025247,18.352,-23.392,0.69086
0.00795,-0.98669,-0.13354,1.4355,-0.061039,-0.025419,18.354,-23.391,0.67305
0.006958,-0.98958,-0.12961,1.4355,-0.058867,-0.027652,18.354,-23.391,0.67305
-0.008286,-0.99313,-0.12991,1.4357,-0.056218,-0.030457,18.354,-23.391,0.66262
-0.014023,-0.99204,-0.13202,1.436,-0.057196,-0.029969,18.355,-23.39,0.66211
-0.015976,-0.99199,-0.13106,1.4363,-0.059772,-0.027759,18.355,-23.39,0.66211
-0.018677,-1.0026,-0.12913,1.4363,-0.059915,-0.027751,18.358,-23.388,0.65866
-0.009018,-0.99999,-0.13487,1.4363,-0.060436,-0.027181,18.352,-23.393,0.66008
0.008057,-0.99158,-0.13354,1.4362,-0.057569,-0.029721,18.352,-23.393,0.66008
-0.002518,-0.98845,-0.13573,1.436,-0.054935,-0.032202,18.357,-23.389,0.66209
-0.004425,-0.99516,-0.12984,1.4358,-0.052038,-0.034794,18.373,-23.376,0.65976
-0.009079,-0.99995,-0.13191,1.4362,-0.051746,-0.035076,18.373,-23.376,0.65976
-0.01297,-0.99499,-0.13397,1.4365,-0.052205,-0.034565,18.373,-23.376,0.67019
-0.008087,-0.99321,-0.13881,1.4364,-0.052534,-0.034029,18.375,-23.374,0.67836
-0.005127,-0.99719,-0.13974,1.4362,-0.0528,-0.033506,18.375,-23.374,0.67836
0.000336,-0.99527,-0.12874,1.436,-0.052591,-0.033324,18.372,-23.376,0.68254
0.00032,-0.99043,-0.13269,1.4362,-0.04964,-0.03615,18.378,-23.371,0.69278
-0.004608,-0.98639,-0.12984,1.4365,-0.047717,-0.038009,18.378,-23.371,0.69278
0.000488,-1.0002,-0.13072,1.4365,-0.047399,-0.038262,18.384,-23.367,0.69804
0.002533,-1.0003,-0.13564,1.4366,-0.046523,-0.039014,18.385,-23.365,0.70384
-0.001297,-0.99919,-0.13669,1.4365,-0.04639,-0.039017,18.385,-23.365,0.70384
-0.005295,-0.99617,-0.13281,1.4363,-0.046925,-0.038502,18.381,-23.368,0.7044
-0.014038,-0.99301,-0.13004,1.4363,-0.051279,-0.03444,18.38,-23.37,0.69798
-0.017059,-0.99483,-0.12317,1.4366,-0.055686,-0.030643,18.38,-23.37,0.69798
-0.009369,-0.9863,-0.13191,1.4369,-0.058291,-0.028433,18.353,-23.391,0.69032
0.001297,-0.98947,-0.13368,1.437,-0.059887,-0.027295,18.348,-23.395,0.68093
0.00061,-1.006,-0.13072,1.4369,-0.057256,-0.029932,18.348,-23.395,0.68093
0.000671,-1.005,-0.1337,1.4365,-0.056387,-0.030551,18.349,-23.394,0.67097
-0.000549,-0.99913,-0.12779,1.4365,-0.058585,-0.02866,18.346,-23.397,0.67183
-0.014191,-0.98811,-0.12807,1.4366,-0.059769,-0.027726,18.346,-23.397,0.67183
-0.022827,-0.98793,-0.12823,1.4367,-0.065869,-0.022148,18.339,-23.403,0.66039
-0.029434,-0.9888,-0.1333,1.4365,-0.069777,-0.018439,18.339,-23.403,0.66039
-0.011032,-0.99023,-0.13986,1.4364,-0.075389,-0.013083,18.316,-23.421,0.65343
-0.002518,-0.98555,-0.13869,1.4358,-0.077634,-0.010861,18.3,-23.434,0.63252
-0.005249,-0.99907,-0.13184,1.4358,-0.076708,-0.011589,18.294,-23.439,0.62821
-0.013901,-1.0018,-0.12807,1.4359,-0.078957,-0.009208,18.294,-23.439,0.62821
-0.021759,-0.9996,-0.12326,1.4361,-0.079543,-0.008704,18.284,-23.447,0.63598
-0.021713,-0.98994,-0.13415,1.4363,-0.082181,-0.006425,18.281,-23.449,0.63134
-0.027359,-0.98891,-0.1402,1.4361,-0.086959,-0.001883,18.281,-23.449,0.63134
-0.020691,-0.98999,-0.13709,1.4356,-0.090886,0.002185,18.266,-23.461,0.62255
-0.000519,-0.98851,-0.13965,1.4352,-0.091231,0.002849,18.26,-23.466,0.61355
-0.000671,-0.99135,-0.12976,1.435,-0.089698,0.001488,18.26,-23.466,0.61355
-0.007416,-0.99605,-0.12396,1.4353,-0.088604,0.000447,18.26,-23.466,0.61355
-0.030258,-0.99947,-0.12839,1.4356,-0.088279,6.7e-05,18.262,-23.464,0.63141
-0.034042,-0.99747,-0.13341,1.4356,-0.095763,0.007237,18.262,-23.464,0.63141
-0.01799,-0.97841,-0.14,1.4353,-0.099033,0.0106,18.26,-23.466,0.62682
-0.006348,-0.98741,-0.13779,1.435,-0.098311,0.0102,18.235,-23.485,0.62158
-0.005203,-0.99716,-0.13579,1.4348,-0.095783,0.008439,18.235,-23.485,0.62158
-0.012894,-1.0047,-0.12804,1.435,-0.094932,0.007981,18.24,-23.481,0.63537
-0.0112,-0.99403,-0.12801,1.4354,-0.095875,0.009339,18.24,-23.481,0.63537
-0.011978,-0.99796,-0.13295,1.4357,-0.097654,0.011147,18.237,-23.483,0.65256
-0.013153,-0.99011,-0.131,1.4357,-0.098125,0.011682,18.231,-23.487,0.66941
-0.011047,-0.99603,-0.13293,1.4353,-0.098926,0.012771,18.223,-23.493,0.66522
