-0.050659,-0.9789,-0.05162,1.4761,-0.13902,0.29318,0.2998,-26.005,-10.096
-0.07486,-0.9586,-0.018433,1.48,-0.15357,0.30442,0.2998,-26.005,-10.096
-0.050461,-0.95964,-0.0793,1.4826,-0.16352,0.31238,0.29862,-26.041,-10.004
0.007751,-0.96442,-0.14638,1.4821,-0.15486,0.30312,0.22102,-26.081,-9.8995
0.039597,-0.98355,-0.13783,1.4806,-0.11917,0.2651,0.22102,-26.081,-9.8995
0.039459,-1.0028,-0.11311,1.4788,-0.088456,0.23286,0.26375,-26.078,-9.9077
0.003433,-1.0269,-0.064392,1.4826,-0.013855,0.15303,0.45012,-26.043,-9.9934
0.014618,-1.0261,-0.0513,1.4876,0.028006,0.108,0.45012,-26.043,-9.9934
0.02713,-1.0055,-0.11635,1.4904,0.055765,0.078845,0.52429,-26.093,-9.8584
0.034683,-0.98052,-0.13594,1.4919,0.103,0.028313,0.58161,-26.128,-9.7603
0.019699,-0.96545,-0.12239,1.4908,0.13335,-0.004253,0.58161,-26.128,-9.7603
-0.076233,-0.98003,-0.022446,1.4899,0.18465,-0.06131,0.68766,-26.129,-9.7507
-0.085526,-0.98538,0.012955,1.4952,0.18346,-0.065741,0.6827,-26.175,-9.6268
-0.022247,-0.98326,-0.031235,1.4994,0.20305,-0.08777,0.6827,-26.175,-9.6268
0.062439,-0.99823,-0.20169,1.5002,0.23625,-0.1185,0.72384,-26.196,-9.5673
0.06842,-1.0042,-0.20554,1.4962,0.251,-0.13142,0.80092,-26.209,-9.5269
0.057083,-0.9727,-0.073135,1.4909,0.2853,-0.16276,0.80092,-26.209,-9.5269
0.038101,-0.96585,-0.003265,1.4897,0.31484,-0.19259,0.96751,-26.174,-9.6067
0.050217,-0.97311,-0.022812,1.4944,0.43587,-0.3132,1.115,-26.176,-9.5858
0.11902,-1.0117,-0.14513,1.4951,0.50442,-0.3781,1.115,-26.176,-9.5858
0.12209,-1.044,-0.1649,1.4919,0.52802,-0.39986,1.4142,-26.226,-9.408
