0.12846,-0.98698,-0.077652,1.4386,0.95079,-0.87555,-1.066,-34.367,-34.411
0.1324,-0.99001,-0.079559,1.4381,0.9541,-0.87736,-0.93346,-34.361,-34.422
0.13615,-0.99199,-0.073547,1.4377,0.95637,-0.87896,-0.93346,-34.361,-34.422
0.13911,-0.99206,-0.076447,1.4373,0.96067,-0.88201,-0.89346,-34.362,-34.422
0.13506,-0.98709,-0.071579,1.4367,0.96376,-0.88453,-0.80034,-34.361,-34.424
0.13326,-0.98708,-0.076553,1.4355,0.97251,-0.8922,-0.80034,-34.361,-34.424
0.13037,-0.98607,-0.077606,1.4349,0.97439,-0.89393,-0.77468,-34.364,-34.422
0.13051,-0.98804,-0.081558,1.4345,0.97563,-0.8952,-0.71461,-34.353,-34.434
0.12482,-0.99371,-0.078705,1.4341,0.97639,-0.8963,-0.71461,-34.353,-34.434
0.13051,-0.9948,-0.075638,1.4339,0.97697,-0.8971,-0.72424,-34.352,-34.435
0.13443,-0.9949,-0.079514,1.4332,0.97967,-0.90014,-0.72424,-34.352,-34.435
0.13695,-0.98422,-0.073517,1.433,0.98051,-0.90088,-0.70961,-34.348,-34.439
0.13798,-0.98717,-0.074478,1.4326,0.98215,-0.90252,-0.68184,-34.347,-34.441
0.13806,-0.98816,-0.076462,1.4324,0.9826,-0.90312,-0.64816,-34.347,-34.442
0.13622,-0.98622,-0.081451,1.4321,0.98322,-0.90397,-0.64816,-34.347,-34.442
0.13049,-0.99286,-0.076614,1.4319,0.98184,-0.90317,-0.71101,-34.338,-34.45
0.12947,-0.98894,-0.077621,1.432,0.97809,-0.90054,-0.71101,-34.338,-34.45
0.13036,-0.98412,-0.078583,1.432,0.9776,-0.90039,-0.71101,-34.338,-34.45
0.13425,-0.98711,-0.078506,1.4322,0.97517,-0.89854,-0.77633,-34.329,-34.457
0.13425,-0.98711,-0.078506,1.432,0.97533,-0.89891,-0.78476,-34.327,-34.459
0.1342,-0.99095,-0.072586,1.4319,0.97383,-0.89785,-0.78476,-34.327,-34.459
0.13232,-0.98706,-0.078552,1.4317,0.97567,-0.90007,-0.80592,-34.331,-34.454
0.13341,-0.991,-0.079529,1.4314,0.97499,-0.89987,-0.80592,-34.331,-34.454
0.13718,-0.993,-0.0755,1.4315,0.97401,-0.89933,-0.84032,-34.33,-34.454
0.13803,-0.98718,-0.076462,1.4314,0.97512,-0.90061,-0.83965,-34.326,-34.459
0.14775,-0.99036,-0.079239,1.4313,0.97661,-0.90252,-0.90079,-34.331,-34.452
0.14961,-0.98552,-0.081177,1.4303,0.98128,-0.90741,-0.90079,-34.331,-34.452
0.14389,-0.98639,-0.081284,1.4295,0.98129,-0.90799,-0.86346,-34.327,-34.457
0.13715,-0.98525,-0.081421,1.4295,0.97991,-0.90737,-0.86346,-34.327,-34.457
0.1227,-0.98491,-0.078735,1.4295,0.97921,-0.90707,-0.89321,-34.317,-34.466
0.12573,-0.98988,-0.081665,1.4295,0.97669,-0.90563,-0.89321,-34.317,-34.466
0.13054,-0.99287,-0.078583,1.4295,0.9761,-0.90558,-0.97799,-34.305,-34.476
0.12753,-0.98408,-0.080627,1.4297,0.97503,-0.9054,-0.97799,-34.305,-34.476
0.13132,-0.98027,-0.082535,1.4295,0.97455,-0.9061,-1.0234,-34.309,-34.471
0.12679,-0.98799,-0.086594,1.4294,0.97374,-0.90568,-1.0704,-34.311,-34.467
0.12289,-0.99078,-0.081711,1.4296,0.97247,-0.90509,-1.0704,-34.311,-34.467
0.12971,-0.99387,-0.083557,1.4297,0.97231,-0.90532,-1.0853,-34.307,-34.47
0.13062,-0.99097,-0.083542,1.4298,0.97139,-0.90519,-1.0853,-34.307,-34.47
0.12787,-0.99481,-0.085571,1.4297,0.9711,-0.90521,-1.1276,-34.313,-34.463
0.12091,-0.99266,-0.077805,1.4301,0.96795,-0.90276,-1.1699,-34.308,-34.467
0.1179,-0.98676,-0.077866,1.4306,0.96508,-0.90032,-1.1699,-34.308,-34.467
0.11897,-0.98872,-0.079834,1.4308,0.96365,-0.8991,-1.194,-34.31,-34.464
0.12474,-0.98984,-0.079712,1.4314,0.96059,-0.89624,-1.2383,-34.306,-34.467
0.13063,-0.99484,-0.080566,1.4316,0.95996,-0.89557,-1.2383,-34.306,-34.467
0.13344,-0.99487,-0.077545,1.4319,0.95802,-0.89355,-1.2739,-34.306,-34.466
0.13518,-0.98906,-0.075546,1.4322,0.95662,-0.89177,-1.2998,-34.302,-34.468
0.1333,-0.99291,-0.073593,1.4323,0.95737,-0.89238,-1.2998,-34.302,-34.468
0.13332,-0.99001,-0.076553,1.4327,0.95486,-0.88988,-1.2735,-34.301,-34.471
0.13318,-0.98706,-0.073593,1.4328,0.95477,-0.88994,-1.3103,-34.293,-34.477
0.12474,-0.99176,-0.077728,1.4329,0.9531,-0.88874,-1.3103,-34.293,-34.477
0.12268,-0.99071,-0.071823,1.4333,0.95035,-0.88674,-1.3658,-34.286,-34.482
0.11504,-0.99055,-0.073975,1.4338,0.94632,-0.88374,-1.3976,-34.28,-34.486
0.11324,-0.98476,-0.084885,1.4341,0.9402,-0.8787,-1.3976,-34.28,-34.486
0.10561,-0.9904,-0.08107,1.434,0.93707,-0.87611,-1.5165,-34.258,-34.503
0.10263,-0.99321,-0.074219,1.4343,0.93104,-0.87094,-1.5675,-34.241,-34.518
0.10353,-0.9903,-0.074203,1.4346,0.92921,-0.86955,-1.5675,-34.241,-34.518
0.10155,-0.99118,-0.070297,1.4354,0.92424,-0.86547,-1.6163,-34.243,-34.514
0.10941,-0.9924,-0.078033,1.4359,0.92242,-0.86323,-1.6583,-34.232,-34.523
0.11529,-0.99741,-0.078903,1.4361,0.921,-0.8612,-1.6583,-34.232,-34.523
0.11522,-0.99739,-0.075958,1.4366,0.91884,-0.85728,-1.6566,-34.231,-34.523
0.11134,-0.98956,-0.081955,1.4369,0.91786,-0.8553,-1.6307,-34.219,-34.536
0.11707,-0.98967,-0.079865,1.4375,0.91264,-0.84785,-1.6307,-34.219,-34.536
0.1393,-0.99022,-0.086349,1.4375,0.91125,-0.84303,-1.536,-34.199,-34.56
0.13619,-0.98909,-0.077499,1.4373,0.91454,-0.84525,-1.4266,-34.193,-34.571
0.13037,-0.98413,-0.07959,1.4374,0.91611,-0.84542,-1.4266,-34.193,-34.571
0.12357,-0.98685,-0.073792,1.4375,0.91696,-0.84605,-1.3419,-34.196,-34.571
0.11797,-0.99739,-0.069962,1.438,0.91824,-0.84717,-1.3895,-34.196,-34.57
0.11508,-0.99443,-0.071991,1.4389,0.91971,-0.84874,-1.3895,-34.196,-34.57
0.11989,-0.98972,-0.07782,1.4395,0.91775,-0.84702,-1.4014,-34.224,-34.541
0.11027,-0.9837,-0.08197,1.44,0.91443,-0.84386,-1.4424,-34.224,-34.54
0.10161,-0.98639,-0.078201,1.4401,0.91222,-0.84171,-1.4424,-34.224,-34.54
0.098785,-0.99214,-0.075272,1.4406,0.90917,-0.83897,-1.454,-34.225,-34.539
0.092148,-0.99202,-0.078384,1.441,0.9086,-0.83862,-1.5191,-34.233,-34.527
0.096069,-0.99796,-0.07634,1.442,0.90425,-0.83498,-1.5191,-34.233,-34.527
0.098831,-0.99216,-0.077255,1.4426,0.9034,-0.83413,-1.5577,-34.234,-34.525
0.10657,-0.99138,-0.080078,1.4429,0.90315,-0.8338,-1.5875,-34.252,-34.506
0.11122,-0.99046,-0.075027,1.4432,0.90239,-0.83271,-1.5875,-34.252,-34.506
0.11519,-0.99158,-0.07991,1.4433,0.90338,-0.83353,-1.5965,-34.252,-34.506
0.11528,-0.99548,-0.07991,1.4432,0.90324,-0.83289,-1.5698,-34.26,-34.499
0.1151,-0.99155,-0.075958,1.4433,0.90506,-0.83401,-1.5698,-34.26,-34.499
0.11128,-0.99049,-0.078003,1.4432,0.90634,-0.83512,-1.535,-34.267,-34.493
0.11223,-0.9876,-0.078949,1.4435,0.90617,-0.8347,-1.5132,-34.269,-34.492
0.11118,-0.98851,-0.075027,1.4434,0.9077,-0.83611,-1.5132,-34.269,-34.492
0.1046,-0.99904,-0.070236,1.4436,0.90678,-0.83513,-1.5204,-34.269,-34.492
0.099838,-0.99606,-0.075256,1.4441,0.90687,-0.83511,-1.5376,-34.268,-34.493
0.08934,-0.99585,-0.077454,1.4446,0.90411,-0.83228,-1.5376,-34.268,-34.493
0.090393,-0.99204,-0.085358,1.4454,0.89905,-0.82684,-1.5579,-34.283,-34.476
0.10077,-0.99413,-0.075241,1.4457,0.8948,-0.82224,-1.5823,-34.279,-34.48
0.11516,-0.9877,-0.081879,1.4462,0.8922,-0.81852,-1.5823,-34.279,-34.48
0.11235,-0.99344,-0.078949,1.4461,0.89167,-0.81743,-1.5848,-34.274,-34.484
0.121,-0.99461,-0.079788,1.4462,0.89446,-0.81828,-1.5155,-34.269,-34.493
0.12749,-0.98987,-0.073715,1.4456,0.90172,-0.82448,-1.5155,-34.269,-34.493
0.12457,-0.98398,-0.077728,1.4453,0.90487,-0.82733,-1.4415,-34.269,-34.495
0.1133,-0.98962,-0.082901,1.4452,0.90752,-0.82977,-1.4295,-34.284,-34.481
0.10649,-0.99425,-0.074142,1.4451,0.9083,-0.83056,-1.4295,-34.284,-34.481
0.10863,-0.99921,-0.079041,1.4452,0.907,-0.82939,-1.41,-34.278,-34.488
0.11626,-0.99452,-0.081848,1.4446,0.90739,-0.83037,-1.4306,-34.274,-34.491
0.11423,-0.99155,-0.079926,1.4443,0.90803,-0.83118,-1.4306,-34.274,-34.491
0.10838,-0.98947,-0.078064,1.4442,0.90813,-0.83162,-1.4193,-34.27,-34.495
0.10152,-0.98926,-0.071274,1.4441,0.90756,-0.83136,-1.4438,-34.272,-34.492
0.096848,-0.99016,-0.076324,1.4445,0.90573,-0.83022,-1.4438,-34.272,-34.492
0.097931,-0.99408,-0.077286,1.4448,0.90211,-0.82726,-1.4816,-34.268,-34.494
0.096863,-0.99692,-0.070389,1.4453,0.89928,-0.82511,-1.5162,-34.267,-34.494
0.09201,-0.98714,-0.076416,1.4459,0.89661,-0.82286,-1.5162,-34.267,-34.494
0.089035,-0.98799,-0.071518,1.4461,0.89425,-0.82075,-1.5913,-34.276,-34.482
0.089188,-0.99095,-0.07547,1.4466,0.89085,-0.81773,-1.6241,-34.269,-34.488
0.099945,-0.99611,-0.080215,1.4469,0.88946,-0.81647,-1.6241,-34.269,-34.488
0.10465,-0.99617,-0.075165,1.4471,0.88902,-0.81543,-1.6462,-34.271,-34.485
0.10554,-0.99231,-0.077118,1.4472,0.89014,-0.81583,-1.617,-34.277,-34.48
0.10936,-0.99043,-0.077042,1.4471,0.89123,-0.81661,-1.617,-34.277,-34.48
0.1142,-0.99443,-0.075974,1.447,0.89256,-0.81729,-1.6038,-34.275,-34.482
0.11235,-0.99152,-0.080933,1.4469,0.89441,-0.81881,-1.5922,-34.274,-34.484
0.11224,-0.98761,-0.079956,1.4469,0.89464,-0.81853,-1.5922,-34.274,-34.484
0.11702,-0.98965,-0.077881,1.4464,0.89662,-0.81991,-1.5412,-34.28,-34.48
0.10753,-0.99237,-0.080063,1.4463,0.8963,-0.81951,-1.5067,-34.279,-34.482
0.10762,-0.99628,-0.080063,1.4464,0.89497,-0.81821,-1.5067,-34.279,-34.482
0.10655,-0.9904,-0.080078,1.4463,0.89487,-0.81819,-1.4953,-34.275,-34.487
0.10083,-0.9874,-0.084152,1.4461,0.89274,-0.81646,-1.5377,-34.268,-34.492
0.10449,-0.98837,-0.076172,1.4461,0.89065,-0.81483,-1.5377,-34.268,-34.492
0.10268,-0.99612,-0.073227,1.4461,0.88927,-0.81373,-1.5492,-34.256,-34.504
0.09137,-0.99884,-0.080399,1.4464,0.88879,-0.81334,-1.5701,-34.264,-34.495
0.092178,-0.993,-0.078384,1.4466,0.88739,-0.81196,-1.5701,-34.264,-34.495
0.10341,-0.97865,-0.080139,1.4467,0.88452,-0.80921,-1.5839,-34.263,-34.495
0.10457,-0.98552,-0.082092,1.4466,0.88367,-0.80835,-1.5839,-34.263,-34.495
0.10655,-0.99524,-0.075119,1.4465,0.88339,-0.80754,-1.5739,-34.254,-34.504
0.11732,-1.0014,-0.079865,1.4462,0.88684,-0.81048,-1.5736,-34.25,-34.509
0.1191,-0.99457,-0.079834,1.446,0.88884,-0.81219,-1.5205,-34.258,-34.503
0.11229,-0.98377,-0.085876,1.4458,0.88905,-0.81187,-1.5205,-34.258,-34.503
0.1084,-0.98463,-0.083008,1.4455,0.88816,-0.81074,-1.5134,-34.256,-34.506
0.11252,-0.99641,-0.083908,1.4456,0.88621,-0.80832,-1.5134,-34.256,-34.506
0.11247,-0.9964,-0.081924,1.4453,0.88685,-0.80809,-1.4778,-34.238,-34.525
0.11232,-0.98764,-0.082916,1.4451,0.88723,-0.80828,-1.4395,-34.23,-34.534
0.10945,-0.98758,-0.083969,1.4449,0.88679,-0.80763,-1.409,-34.222,-34.544
0.1133,-0.98863,-0.083893,1.4447,0.88634,-0.80709,-1.409,-34.222,-34.544
0.10776,-0.99246,-0.089951,1.4442,0.88671,-0.80727,-1.409,-34.211,-34.554
