0.074051,-0.95978,-0.11435,1.4663,0.41497,-0.49315,22.239,-18.176,-4.8563
0.061554,-1.0155,-0.060242,1.4611,0.38468,-0.45946,22.214,-18.214,-4.8272
0.075974,-0.91565,-0.071732,1.4588,0.3665,-0.44222,22.214,-18.214,-4.8272
0.051407,-0.77313,-0.096832,1.4518,0.31965,-0.39561,22.168,-18.232,-4.9715
0.019897,-0.75413,-0.12122,1.4446,0.27563,-0.35036,22.112,-18.262,-5.1088
-0.031921,-0.84775,-0.15797,1.44,0.24235,-0.31768,22.112,-18.262,-5.1088
-0.008591,-1.0629,-0.093369,1.4417,0.20695,-0.28101,22.054,-18.29,-5.2572
0.029938,-1.1328,-0.077805,1.4441,0.18858,-0.26207,21.894,-18.501,-5.1885
0.064209,-1.0652,-0.04538,1.445,0.15369,-0.22365,21.894,-18.501,-5.1885
0.013657,-0.94975,-0.12448,1.4453,0.11596,-0.17605,21.815,-18.614,-5.1106
-0.039261,-0.98558,-0.1256,1.4414,0.071599,-0.11764,21.815,-18.614,-5.1106
-0.01796,-1.0406,-0.12421,1.4372,0.055126,-0.090309,16.619,-15.773,-1.6406
0.042145,-1.0073,-0.057648,1.4354,0.053923,-0.085425,16.509,-15.912,-1.3929
0.037994,-0.94911,-0.099258,1.4346,0.060148,-0.081522,16.509,-15.912,-1.3929
-0.044006,-0.94238,-0.21176,1.4334,0.062723,-0.077096,16.509,-15.912,-1.3929
-0.10788,-1.1541,-0.19739,1.4292,0.10888,-0.10616,16.509,-15.912,-1.3929
-0.070007,-1.2224,-0.10959,1.4243,0.14666,-0.13836,16.644,-15.805,-0.92945
0.040604,-1.0692,-0.015182,1.4216,0.16054,-0.14898,16.644,-15.805,-0.92945
0.039368,-0.89748,-0.21001,1.4197,0.19556,-0.17229,16.716,-15.731,-0.89773
-0.016602,-0.91904,-0.25865,1.4169,0.21233,-0.18139,16.774,-15.676,-0.75584
-0.049576,-1.1009,-0.19615,1.41,0.24029,-0.19873,16.774,-15.676,-0.75584
0.06842,-1.0908,-0.079926,1.4009,0.2511,-0.20726,16.915,-15.528,-0.67644
0.10063,-0.99603,-0.067337,1.3988,0.28865,-0.23885,16.971,-15.464,-0.7328
0.082993,-0.81026,-0.14372,1.3963,0.33139,-0.26999,16.971,-15.464,-0.7328
0.001556,-0.90299,-0.27113,1.3941,0.3511,-0.28464,17.054,-15.379,-0.58078
-0.045166,-0.99936,-0.27612,1.387,0.36122,-0.29072,17.211,-15.207,-0.44898
-0.022095,-0.97337,-0.13313,1.3814,0.3039,-0.23473,17.211,-15.207,-0.44898
0.026215,-0.84468,-0.10237,1.3775,0.29085,-0.22187,17.121,-15.302,-0.60934
0.044998,-0.69351,-0.14441,1.3757,0.28426,-0.2123,17.084,-15.343,-0.65529
0.075958,-0.88348,-0.18747,1.3751,0.28152,-0.20722,17.084,-15.343,-0.65529
0.088654,-1.0575,-0.11612,1.3768,0.28399,-0.20665,17.084,-15.343,-0.65529
0.12245,-1.164,-0.06604,1.3771,0.28035,-0.20263,17.038,-15.396,-0.59856
0.10587,-0.95537,-0.083023,1.3791,0.27467,-0.19715,17.038,-15.396,-0.59856
0.089142,-0.87404,-0.1862,1.385,0.29177,-0.21432,17.014,-15.423,-0.57725
-0.043594,-1.1588,-0.23566,1.3877,0.29481,-0.2224,17.014,-15.423,-0.57725
-0.13158,-1.1862,-0.13554,1.3886,0.29223,-0.22937,16.117,-12.385,-3.0937
-0.15091,-1.0504,-0.13188,1.3886,0.28721,-0.23171,16.094,-12.374,-3.2509
-0.069794,-0.76189,-0.00531,1.3878,0.28277,-0.24115,16.094,-12.374,-3.2509
0.088501,-0.86255,-0.21095,1.3863,0.28661,-0.25303,16.061,-12.353,-3.4907
0.11746,-1.1082,-0.28281,1.3867,0.3062,-0.27172,16.078,-12.266,-3.7109
0.005829,-1.4552,-0.14487,1.3905,0.33427,-0.2965,16.078,-12.266,-3.7109
-0.060486,-1.1978,-0.1727,1.3923,0.34018,-0.30303,16.14,-12.22,-3.5884
-0.055878,-0.94199,-0.19615,1.3932,0.34481,-0.31081,16.155,-12.204,-3.5774
0.069412,-0.71811,-0.22607,1.3925,0.30527,-0.26944,16.155,-12.204,-3.5774
0.18576,-0.89932,-0.27826,1.3906,0.30129,-0.26129,16.155,-12.204,-3.5774
0.14935,-1.0893,-0.26828,1.385,0.32495,-0.27233,16.137,-12.246,-3.5147
0.009369,-1.2763,-0.17529,1.3859,0.33575,-0.27816,16.137,-12.246,-3.5147
-0.000473,-1.1552,-0.2803,1.3898,0.35857,-0.29716,16.192,-12.225,-3.3321
0.009293,-1.0833,-0.27112,1.3919,0.36885,-0.30657,16.262,-12.197,-3.0816
0.049728,-1.061,-0.17333,1.3933,0.36564,-0.29771,16.262,-12.197,-3.0816
0.10063,-1.0753,-0.11984,1.395,0.37439,-0.29729,16.268,-12.21,-2.997
0.20905,-1.0816,-0.11566,1.3969,0.39079,-0.3069,16.304,-12.206,-2.8088
0.19521,-1.0706,-0.23567,1.4008,0.40624,-0.30757,16.304,-12.206,-2.8088
0.12694,-1.0723,-0.26872,1.4025,0.41273,-0.30826,16.33,-12.276,-2.3114
0.030075,-0.98791,-0.22214,1.4026,0.40957,-0.30163,16.334,-12.297,-2.1706
0.043625,-0.89096,-0.23564,1.3994,0.38612,-0.28037,16.334,-12.297,-2.1706
0.045502,-0.84876,-0.18906,1.3924,0.34059,-0.24012,16.309,-12.314,-2.2611
0.038406,-0.84134,-0.13675,1.3909,0.33704,-0.2367,16.238,-12.363,-2.4909
0.084457,-1.008,-0.14781,1.3905,0.3414,-0.24129,16.238,-12.363,-2.4909
0.11844,-1.0721,-0.14719,1.3906,0.36954,-0.2683,15.392,-10.774,-6.4068
0.15785,-1.0955,-0.17113,1.391,0.39506,-0.29228,15.443,-10.72,-6.3729
0.17944,-1.0759,-0.21223,1.3907,0.42979,-0.32181,15.443,-10.72,-6.3729
0.20261,-1.0052,-0.20082,1.3859,0.44951,-0.33923,15.559,-10.63,-6.2402
